4972,180211895,20160318000810,1271082005,375144435,180211895,20160318000730,1271089735,375147085
4973,180211993,20160318000720,1269204565,376185595,180211993,20160318001230,1269216555,376040755
4974,180212010,20160318000900,1270797165,372650455,180212010,20160318001350,1270797165,372650455
4975,180212013,20160318001000,1270889655,375025465,180212013,20160318000820,1270926365,374985865
4976,180212021,20160318000819,1269286778,374876768,180212021,20160318001413,1269105190,374783281
4977,180212173,20160318000650,1270423205,375655635,180212173,20160318001200,1270419255,375653085
4978,180212199,20160318000941,1270402265,375200655,180212199,20160318001511,1270254035,375110855
4979,180212537,20160318000840,1269451605,375883135,180212537,20160318001520,1269577355,376025015
4980,180212541,20160318000909,1270352505,375171485,180212541,20160318001650,1270200935,374945655
4981,180212557,20160318000800,1268890415,375096855,180212557,20160318001830,1268485225,374937625
4982,180212567,20160318000857,1270794118,376020461,180212567,20160318002056,1270651860,375442306
4983,180212636,20160318001020,1270603305,375784935,180212636,20160318000900,1270600105,375796115
4984,180212647,20160318000850,1270609465,376231655,180212647,20160318002250,1270302785,375790615
4985,180212685,20160318000730,1270724835,375722335,180212685,20160318001430,1270803335,375934165
4986,180212711,20160318000643,1270976653,375064708,180212711,20160318001449,1271303978,375081836
4987,180212718,20160318000826,1269305298,375664270,180212718,20160318000636,1269299483,375653246
4988,180212736,20160318000730,1271373485,375313205,180212736,20160318001150,1271389415,375052065
4989,180212739,20160318000840,1268754435,374725885,180212739,20160318000850,1268750915,374731635
4990,180212767,20160318000940,1269197135,375478205,180212767,20160318001930,1269218435,375088105
4991,180212771,20160318000800,1270336955,375584705,180212771,20160318001600,1270664615,375412285
4992,180212862,20160318000740,1270321435,374843985,180212862,20160318001600,1270306785,374915765
4993,180212915,20160318000804,1270469228,375240848,180212915,20160318001943,1270828926,375281116
4994,180212917,20160318000740,1271262005,374618255,180212917,20160318002150,1270123985,375577555
4995,180213056,20160318000730,1269983755,374977115,180213056,20160318001220,1269822155,374868305
4996,180213138,20160318000710,1270636755,375082255,180213138,20160318001440,1270873815,374910435
4997,180213350,20160318000814,1271193703,375119890,180213350,20160318001408,1271355100,374922928
4998,180213619,20160318001030,1270823355,375368805,180213619,20160318001510,1270684555,375409735
4999,180213622,20160318000910,1271318935,375060905,180213622,20160318000740,1271329955,375078015
5000,180213695,20160318000920,1270882285,375885055,180213695,20160318000800,1270900185,375889005
5001,180213702,20160318000910,1268514505,375543785,180213702,20160318001540,1268636285,375334315
5002,180213980,20160318000950,1268883935,374782785,180213980,20160318001600,1268576755,374785835
5003,180214109,20160318000840,1270506265,375402265,180214109,20160318000710,1270509605,375416485
5004,180214162,20160318000633,1270381905,375762585,180214162,20160318001343,1270247455,375575185
5005,180214349,20160318000810,1271078585,373665435,180214349,20160318001710,1271006665,373301715
5006,180214366,20160318001030,1269989865,375352335,180214366,20160318001800,1270278435,375267705
5007,180214428,20160318000834,1268747775,375225893,180214428,20160318001721,1268918486,374915833
5008,180214467,20160318000820,1269186715,376373435,180214467,20160318002130,1269467965,375911485
5009,180214654,20160318000840,1271442265,375517235,180214654,20160318001410,1271391365,375353905
5010,180214739,20160318000920,1271433965,375290885,180214739,20160318000810,1271449365,375261805
5011,180214757,20160318000747,1268890635,375096235,180214757,20160318001907,1268484965,375054555
5012,180214858,20160318000940,1269423105,375584785,180214858,20160318001640,1269423105,375584785
5013,180215008,20160318000730,1269228965,374984555,180215008,20160318001540,1269228965,374984555
5014,180215075,20160318000908,1270308665,374914065,180215075,20160318000848,1270304715,374920135
5015,180215115,20160318000750,1270621655,375138575,180215115,20160318001630,1270814795,374810885
5016,180215197,20160326000722,5,5,180215197,20160326001952,5,5
5017,180215328,20160318000938,1268998715,374832635,180215328,20160318001438,1269024405,374941485
5018,180215398,20160318000840,1270591028,375891668,180215398,20160318000830,1270591123,375891641
5019,180215485,20160318000830,1270635155,375080065,180215485,20160318002000,1271200535,375045505
5020,180215565,20160318000525,5,5,180215565,20160318001505,5,5
5021,180215588,20160318000720,1270271865,375861955,180215588,20160318001340,1270398755,375989505
5022,180215623,20160318000747,1269691115,375538105,180215623,20160318001807,1269300335,375711215
5023,180215696,20160318000800,1268960315,374665555,180215696,20160318000720,1268958715,374665465
5024,180215781,20160318000920,1269909735,375343035,180215781,20160318001330,1270054265,375363085
5025,180215855,20160318000819,1269046555,375199835,180215855,20160318001459,1269607685,375115965
5026,180215981,20160318000855,1268972835,374838215,180215981,20160318000905,1268972765,374838235
5027,180216124,20160318000705,1270304068,376118245,180216124,20160318002045,1269228625,375774810
5028,180216370,20160318000830,1271038715,375141985,180216370,20160318001330,1270895355,375040395
5029,180216404,20160318000810,1270543915,375889885,180216404,20160318001840,1270414885,375614885
5030,180216447,20160318000827,1268921655,374898465,180216447,20160318001607,1269151065,374879565
5031,180216550,20160318000724,1272084205,375410955,180216550,20160318001634,1271713515,375462515
5032,180216681,20160318000640,1269538755,374959555,180216681,20160318001810,1269166305,374890455
5033,180216862,20160318000946,1269243101,375797695,180216862,20160318001914,1269270058,376005335
5034,180216928,20160318000900,1270879085,375806965,180216928,20160318002030,1270713995,375411485
5035,180216950,20160318000920,1271265435,375378815,180216950,20160318001320,1271284755,375310205
5036,180216995,20160318000950,1270679055,375409195,180216995,20160318000840,1270681205,375409125
5037,180217339,20160318000856,1268273981,375237276,180217339,20160318000826,1268274855,375238595
5038,180217380,20160318000831,1269110038,375092898,180217380,20160318001848,1268733255,375453153
5039,180217609,20160318000750,1269238546,375602615,180217609,20160318001455,1269384543,375554521
5040,180217635,20160318000904,1269666911,375069356,180217635,20160318002144,1269899828,374834400
5041,180217799,20160318000900,1270744555,376585345,180217799,20160318001920,1270278875,376576365
5042,180217825,20160318000750,1270134465,376116885,180217825,20160318001230,1270294105,376124105
5043,180217931,20160318000834,1269921805,375702161,180217931,20160318000734,1269929635,375686336
5044,180218051,20160318000730,1269673635,375377035,180218051,20160318000640,1269668405,375377905
5045,180218077,20160318000830,1270480705,376233815,180218077,20160318000640,1270467835,376262465
5046,180218170,20160318000752,1269943144,375346433,180218170,20160318001930,1270319120,375116115
5047,180218244,20160318000850,1268969435,374928555,180218244,20160318001920,1269563655,375329465
5048,180218263,20160318000810,1268890935,375094605,180218263,20160318001350,1268751765,375199965
5049,180218320,20160318000709,1269849765,375605115,180218320,20160318001529,1269532615,375444215
5050,180218334,20160318000710,1269597165,374781035,180218334,20160318001330,1269565055,374931155
5051,180218354,20160318000920,1270315105,376123755,180218354,20160318001540,1270226205,375966165
5052,180218392,20160318000843,1270268148,376371795,180218392,20160318001317,1270416005,376290870
5053,180218430,20160318000705,1270244876,376307291,180218430,20160318000645,1270245078,376307181
5054,180218448,20160318000820,1270337935,375059885,180218448,20160318002030,1270878455,375063305
5055,180218506,20160318000830,1270258515,375226995,180218506,20160318001930,1269658945,375072035
5056,180218656,20160318000630,1270360585,376512555,180218656,20160318001230,1270662215,376555605
5057,180218811,20160318000623,1268458286,375332320,180218811,20160318001359,1268655668,375392606
5058,180218822,20160318000814,1269140948,375887064,180218822,20160318001338,1269248916,375921608
5059,180218843,20160318000902,1270580448,375110673,180218843,20160318001457,1270813161,375065901
5060,180218853,20160318000730,1270791435,375575725,180218853,20160318001450,1270605585,375729195
5061,180218856,20160318000750,1270139025,374930235,180218856,20160318001250,1270383115,374916245
5062,180218920,20160318000841,1269911065,374930555,180218920,20160318001801,1269703615,374786265
5063,180218929,20160318000825,1268672635,374998485,180218929,20160318001906,1268423865,375149035
5064,180219106,20160318000734,1270733685,376593915,180219106,20160318001334,1270554185,376756365
5065,180219115,20160318000830,1269292835,374840935,180219115,20160318001430,1269655905,374761025
5066,180219213,20160318000810,1271420415,375432315,180219213,20160318002130,1271312065,375103065
5067,180219277,20160318000830,1269133505,374871705,180219277,20160318001630,1268911965,374868635
5068,180219308,20160318000730,1270549405,374968755,180219308,20160318001440,1270360055,375078505
5069,180219372,20160318000833,1270423218,375100371,180219372,20160318000713,1270408091,375113996
5070,180219374,20160318000810,1269018035,374662125,180219374,20160318001330,1269167095,374890315
5071,180219391,20160318000930,1270716685,375392455,180219391,20160318001420,1270863885,375380685
5072,180219402,20160318001030,1269769265,375640985,180219402,20160318001950,1269769265,375640985
5073,180219422,20160318000920,1270254105,376378685,180219422,20160318001400,1270195465,376199555
5074,180219551,20160318000630,1269065725,375168585,180219551,20160318001550,1269505415,375444195
5075,180219567,20160318000803,1270284955,375188988,180219567,20160318001629,1270065239,375306796
5076,180219640,20160318000853,1269278955,374839965,180219640,20160318001413,1269471635,374780305
5077,180219673,20160318000730,1268992205,375740485,180219673,20160318001750,1269026605,375256545
5078,180219806,20160318000750,1269382955,374705265,180219806,20160318001240,1269491215,374792635
5079,180219830,20160318000839,1271031878,376133841,180219830,20160318001455,1270950308,375862690
5080,180219964,20160318000830,1270302115,376130835,180219964,20160318001220,1270369565,376265735
5081,180220020,20160318000828,1271273856,375372861,180220020,20160318000658,1271266153,375375633
5082,180220034,20160318000840,1270795465,376224365,180220034,20160318001340,1270728455,376355305
5083,180220108,20160318000645,1268984513,374756853,180220108,20160318000655,1268984568,374757086
5084,180220238,20160318000840,1269271475,376092385,180220238,20160318001750,1269703005,375836965
5085,180220266,20160318000759,1270080888,374906158,180220266,20160318002138,1270765716,375362116
5086,180220269,20160318000840,1269164385,375487735,180220269,20160318001440,1269058885,375297615
5087,180220322,20160318000911,1268400314,375418254,180220322,20160318001627,1268222156,375303765
5088,180220375,20160318000817,1271232065,374999105,180220375,20160318001257,1271324565,374872835
5089,180220563,20160318000940,1269739635,375200115,180220563,20160318000920,1269739375,375198695
5090,180220575,20160318000830,1270446755,375798935,180220575,20160318001330,1270745505,375933885
5091,180220642,20160318000850,1268973835,374931685,180220642,20160318000820,1268968135,374928455
5092,180220648,20160318000820,1268828835,375005365,180220648,20160318000700,1268849515,375005965
5093,180220840,20160318000920,1269817215,374852665,180220840,20160318001310,1269971085,374850585
5094,180220943,20160318000848,1270233536,375178658,180220943,20160318001242,1270242771,375046536
5095,180220944,20160318000710,1270173965,375931735,180220944,20160318001310,1269956415,375941315
